trial,lap,entrant,segment_idx,segment_type,length_m,entry_speed,exit_speed,segment_time,mu_effective
194,3,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
194,3,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
194,3,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
194,3,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
194,3,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
194,3,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
194,3,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
194,4,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
194,4,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
194,4,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
194,4,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
194,4,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
194,4,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
194,4,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
194,4,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
194,4,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
194,4,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
194,4,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
194,4,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
194,5,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
194,5,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
194,5,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
194,5,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
194,5,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
194,5,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
194,5,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
194,5,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
194,5,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
194,5,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
194,5,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
194,5,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
194,1,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
194,1,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
194,1,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
194,1,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
194,1,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
194,1,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
194,1,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
194,1,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
194,1,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
194,1,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
194,1,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
194,1,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
194,2,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
194,2,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
194,2,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
194,2,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
194,2,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
194,2,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
194,2,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
194,2,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
194,2,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
194,2,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
194,2,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
194,2,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
194,3,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
194,3,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
194,3,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
194,3,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
194,3,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
194,3,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
194,3,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
194,3,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
194,3,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
194,3,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
194,3,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
194,3,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
194,4,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
194,4,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
194,4,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
194,4,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
194,4,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
194,4,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
194,4,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
194,4,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
194,4,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
194,4,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
194,4,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
194,4,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
194,5,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
194,5,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
194,5,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
194,5,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
194,5,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
194,5,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
194,5,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
194,5,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
194,5,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
194,5,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
194,5,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
194,5,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
195,1,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
195,1,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
195,1,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
195,1,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
195,1,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
195,1,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
195,1,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
195,1,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
195,1,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
195,1,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
195,1,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
195,1,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
195,2,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
195,2,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
195,2,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
195,2,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
195,2,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
195,2,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
195,2,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
195,2,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
195,2,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
195,2,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
195,2,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
195,2,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
195,3,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
195,3,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
195,3,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
195,3,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
195,3,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
195,3,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
195,3,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
195,3,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
195,3,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
195,3,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
195,3,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
195,3,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
195,4,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
195,4,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
195,4,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
195,4,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
195,4,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
195,4,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
195,4,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
195,4,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
195,4,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
195,4,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
195,4,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
195,4,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
195,5,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
195,5,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
195,5,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
195,5,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
195,5,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
195,5,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
195,5,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
195,5,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
195,5,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
195,5,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
195,5,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
195,5,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
195,1,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
195,1,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
195,1,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
195,1,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
195,1,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
195,1,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
195,1,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
195,1,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
195,1,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
195,1,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
195,1,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
195,1,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
195,2,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
195,2,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
195,2,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
195,2,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
195,2,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
195,2,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
195,2,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
195,2,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
195,2,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
195,2,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
195,2,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
195,2,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
195,3,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
195,3,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
195,3,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
195,3,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
195,3,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
195,3,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
195,3,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
195,3,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
195,3,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
195,3,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
195,3,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
195,3,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
195,4,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
195,4,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
195,4,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
195,4,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
195,4,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
195,4,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
195,4,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
195,4,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
195,4,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
195,4,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
195,4,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
195,4,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
195,5,Verstappen (Red Bull),0,STRAIGHT,246.726,0.0,28.447,7.34051,
195,5,Verstappen (Red Bull),1,CORNER,80.563,28.447,28.447,2.841,1.0099
195,5,Verstappen (Red Bull),2,STRAIGHT,177.326,28.447,29.587,3.25599,
195,5,Verstappen (Red Bull),3,CORNER,75.882,29.587,29.587,2.57373,1.0099
195,5,Verstappen (Red Bull),4,STRAIGHT,239.944,29.587,18.828,4.16646,
195,5,Verstappen (Red Bull),5,CORNER,36.318,18.828,18.828,1.93793,1.0099
195,5,Verstappen (Red Bull),6,STRAIGHT,191.629,18.828,26.205,4.11596,
195,5,Verstappen (Red Bull),7,CORNER,124.454,26.205,26.205,4.75823,1.0099
195,5,Verstappen (Red Bull),8,STRAIGHT,204.616,26.205,23.679,3.71424,
195,5,Verstappen (Red Bull),9,CORNER,79.564,23.679,23.679,3.36912,1.0099
195,5,Verstappen (Red Bull),10,STRAIGHT,135.317,23.679,16.895,2.65616,
195,5,Verstappen (Red Bull),11,CORNER,62.337,16.895,16.895,3.69871,1.0099
195,1,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
195,1,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
195,1,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
195,1,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
195,1,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
195,1,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
195,1,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
195,1,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
195,1,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
195,1,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
195,1,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
195,1,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
195,2,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
195,2,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
195,2,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
195,2,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
195,2,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
195,2,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
195,2,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
195,2,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
195,2,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
195,2,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
195,2,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
195,2,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
195,3,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
195,3,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
195,3,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
195,3,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
195,3,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
195,3,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
195,3,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
195,3,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
195,3,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
195,3,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
195,3,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
195,3,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
195,4,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
195,4,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
195,4,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
195,4,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
195,4,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
195,4,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
195,4,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
195,4,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
195,4,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
195,4,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
195,4,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
195,4,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
195,5,Norris (McLaren),0,STRAIGHT,246.726,0.0,28.206,7.31946,
195,5,Norris (McLaren),1,CORNER,80.563,28.206,28.206,2.86523,0.9999
195,5,Norris (McLaren),2,STRAIGHT,177.326,28.206,29.328,3.22881,
195,5,Norris (McLaren),3,CORNER,75.882,29.328,29.328,2.59641,0.9999
195,5,Norris (McLaren),4,STRAIGHT,239.944,29.328,18.705,4.12272,
195,5,Norris (McLaren),5,CORNER,36.318,18.705,18.705,1.95057,0.9999
195,5,Norris (McLaren),6,STRAIGHT,191.629,18.705,25.997,4.09543,
195,5,Norris (McLaren),7,CORNER,124.454,25.997,25.997,4.79632,0.9999
195,5,Norris (McLaren),8,STRAIGHT,204.616,25.997,23.503,3.68466,
195,5,Norris (McLaren),9,CORNER,79.564,23.503,23.503,3.39421,0.9999
195,5,Norris (McLaren),10,STRAIGHT,135.317,23.503,16.79,2.63592,
195,5,Norris (McLaren),11,CORNER,62.337,16.79,16.79,3.72178,0.9999
196,1,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
196,1,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
196,1,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
196,1,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
196,1,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
196,1,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
196,1,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
196,1,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
196,1,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
196,1,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
196,1,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
196,1,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
196,2,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
196,2,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
196,2,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
196,2,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
196,2,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
196,2,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
196,2,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
196,2,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
196,2,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
196,2,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
196,2,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
196,2,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
196,3,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
196,3,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
196,3,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
196,3,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
196,3,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
196,3,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
196,3,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
196,3,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
196,3,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
196,3,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
196,3,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
196,3,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
196,4,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
196,4,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
196,4,Hamilton (Mercedes),2,STRAIGHT,177.326,28.568,29.711,3.34083,
196,4,Hamilton (Mercedes),3,CORNER,75.882,29.711,29.711,2.56304,1.0199
196,4,Hamilton (Mercedes),4,STRAIGHT,239.944,29.711,18.915,4.29978,
196,4,Hamilton (Mercedes),5,CORNER,36.318,18.915,18.915,1.92903,1.0199
196,4,Hamilton (Mercedes),6,STRAIGHT,191.629,18.915,26.319,4.23303,
196,4,Hamilton (Mercedes),7,CORNER,124.454,26.319,26.319,4.73768,1.0199
196,4,Hamilton (Mercedes),8,STRAIGHT,204.616,26.319,23.784,3.83479,
196,4,Hamilton (Mercedes),9,CORNER,79.564,23.784,23.784,3.35422,1.0199
196,4,Hamilton (Mercedes),10,STRAIGHT,135.317,23.784,16.974,2.77577,
196,4,Hamilton (Mercedes),11,CORNER,62.337,16.974,16.974,3.68148,1.0199
196,5,Hamilton (Mercedes),0,STRAIGHT,246.726,0.0,28.568,7.50173,
196,5,Hamilton (Mercedes),1,CORNER,80.563,28.568,28.568,2.82904,1.0199
